,0,250000,500000,750000,1000000,1250000,1500000,1750000,2000000,2250000,2500000,2750000,3000000,3250000,3500000,3750000,4000000,4250000,4500000,4750000,5000000,5250000,5500000,5750000,6000000,6250000,6500000,6750000,7000000,7250000,7500000,7750000,8000000,8250000,8500000,8750000,9000000,9250000,9500000,9750000,10000000,10250000,10500000,10750000,11000000,11250000,11500000,11750000,12000000,12250000,12500000,12750000,13000000,13250000,13500000,13750000,14000000,14250000,14500000,14750000,15000000,15250000,15500000,15750000,16000000,16250000,16500000,16750000,17000000,17250000,17500000,17750000,18000000,18250000,18500000,18750000,19000000,19250000,19500000,19750000,20000000,20250000,20500000,20750000,21000000,21250000,21500000,21750000,22000000,22250000,22500000,22750000,23000000,23250000,23500000,23750000,24000000,24250000,24500000,24750000,25000000,25250000,25500000,25750000,26000000,26250000,26500000,26750000,27000000,27250000,27500000,27750000,28000000,28250000,28500000,28750000,29000000,29250000,29500000,29750000,30000000,30250000,30500000,30750000,31000000,31250000,31500000,31750000,32000000,32250000,32500000,32750000,33000000,33250000,33500000,33750000,34000000,34250000,34500000,34750000,35000000,35250000,35500000,35750000,36000000,36250000,36500000,36750000,37000000,37250000,37500000,37750000,38000000,38250000,38500000,38750000,39000000,39250000,39500000,39750000,40000000,40250000,40500000,40750000,41000000,41250000,41500000,41750000,42000000,42250000,42500000,42750000,43000000,43250000,43500000,43750000,44000000,44250000,44500000,44750000,45000000,45250000,45500000,45750000,46000000,46250000,46500000,46750000,47000000,47250000,47500000,47750000,48000000,48250000,48500000,48750000,49000000,49250000,49500000,49750000,50000000,50250000,50500000,50750000,51000000,51250000,51500000,51750000,52000000,52250000,52500000,52750000,53000000,53250000,53500000,53750000,54000000,54250000,54500000,54750000,55000000,55250000,55500000,55750000,56000000,56250000,56500000,56750000,57000000,57250000,57500000,57750000,58000000,58250000,58500000,58750000,59000000
75500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779673027199,0.728974401943,0.0,1.22699620993,0.826719397351,0.0,0.733839166629,1.17929792808,1.30999341307,0.0,0.0,1.39124530992,0.0,2.10162532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888044044034,0.0,0.0,1.91178480387,0.0,0.0,1.48078056519,1.23600223167,0.0,1.43504678648,0.0,0.766725794771,0.749129703311,1.71934838731,1.50700554999,0.81438357982,1.32920231272,1.538314387,0.0,1.10049757706,0.0,1.26906805796,0.0,0.846789045248,0.762846176016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938703322799,0.0,0.767009536838,1.17888493913,0.0,0.0,0.0,0.0,0.813741859839,0.0,0.0,0.0,0.74237120298,0.826966456742,0.0,1.13379987971,0.778172837311,1.17900376628,1.52295635143,1.10130309852,0.0,0.0,1.33172438849,0.0,0.0,0.0,0.0,0.913953322259,0.0,0.0,0.0,0.720131068612,1.37681462002,0.73853771539,0.0,0.0,1.11248974973,1.12127673209,0.762691106855,1.23732486906,1.15742262252,0.0,0.0,0.724516042683,1.12958239229,0.0,0.85237665573,1.44976305238,0.745791052507,1.16472322916,0.0,0.844150441027,1.40589441888,0.852219088399,0.883758655832,1.3290356246,1.31838879116,1.39849562207,0.0,0.0,0.887452560316,0.0,2.15518302001,0.0,1.32069880151,1.59396388482,1.23141091288,0.0,0.0,0.0,0.0,0.875909765087,0.83606353385,0.0,1.33344828284,0.0,1.42474612486,1.40799273936,1.30842849075,0.811529858617,0.0,1.38049718995,0.0,1.53749482906,0.0
75750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19545532335,0.716523170686,0.0,0.0,0.0,1.1266945969,1.42827812852,0.0,0.841880541749,0.0,0.0,0.0,0.0,1.01231127749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05632244655,0.0,0.937418089171,0.0,0.0,0.893017969819,0.0,1.44494157032,0.0,0.736445482499,0.0,0.0,0.0,0.0,0.0,0.0,1.08441623313,0.0,1.55700508481,0.790951882818,0.0,0.75000599119,1.51492620177,0.0,0.0,0.0,0.0,0.0,0.0,0.924040425278,0.0,1.47641747496,0.0,1.50727366105,0.0,0.0,0.0,1.23912786004,0.0,0.766847262395,0.0,0.0,0.0,0.0,1.1174536698,0.76516091132,0.741298235781,0.0,0.68311626876,0.799174633765,0.0,0.0,0.0,0.673492980948,0.828959332774,0.0,0.0,0.0,0.0,0.749063275819,0.0,0.0,1.43514114273,1.45350330569,0.0,0.691422464091,0.697963662665,0.749852650169,0.0,1.4337376663,0.0,0.0,1.4146158934,0.0,1.11206571743,0.0,0.723372217129,0.0,0.730520178122,0.0,0.830428091198,2.14170035689,0.0,0.8696315256,1.31130148987,0.0,0.0,0.876155334925,0.0,0.0,0.0,0.912047662775,0.952700266596,0.850234131036,0.822629511788,1.21433714847,0.892436959359,1.10508201478,1.3176431277,1.31916836201,0.0,1.26751890505,1.67670601737,1.31568582801,0.0,0.0,1.70853853579,0.840661128781,0.798152933297,0.871224786186,0.0,1.41725165104,0.783230131267,0.0
76000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613444665015,0.622596650123,0.0,0.700504052294,0.988110579695,0.996771608153,1.02150249247,0.726512128289,0.0,0.0,1.21884804727,0.0,0.882327743829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4380489366,1.29485285833,1.39457612247,1.35790491741,0.813577376062,1.02495200603,0.674755536359,0.773023043546,0.816544780566,2.18186980498,1.71354888774,0.0,0.643861028409,0.0,1.38076746593,0.740135388848,1.07293410807,0.0,0.948905558741,0.0,0.697742655173,1.08159226633,0.0,0.643507833437,0.671167998286,0.0,0.0,0.0,0.0,0.0,0.0,0.801342040666,0.0,1.03688276083,1.02112090693,0.0,0.0,0.0,1.01273488667,0.68889224113,0.0,1.3341186512,0.0,1.2827487808,1.39764005464,0.0,0.979531148338,0.657148431302,0.635679548329,1.89609175144,1.87897260781,1.09152691324,0.0,0.0,0.0,0.574962620553,1.12737216344,0.0,0.0,0.0,0.0,1.52738774282,1.25194406185,1.20532257298,0.621921067244,1.017749859,0.0,0.0,0.968004959657,1.52855986263,0.0,1.00130437472,0.0,1.41037937453,0.609496263622,0.0,0.601559548469,0.723507603166,0.999276734571,1.01125656149,1.49972527334,0.0,0.716125593041,0.0,1.13870457702,0.0,1.68340995392,0.0,1.76005317862,0.0,0.0,1.18033014634,1.52109176139,1.22626978871,1.27410866235,1.1528452962,0.0,1.75555475006,1.50307111286,1.45059044662,1.16659175795,1.46405570693,0.744659778399,0.0,1.20705662446,0.0,1.17863191915,1.55541548683,0.796801271102,0.0,1.09029341593,0.0,1.208772985,1.26053111814,0.673438968307,0.0
76250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605737218691,0.921544466808,1.40781624494,0.0,0.0,0.91890666733,0.567421109859,0.584459803698,1.06754096948,0.0,0.0,1.65991229561,0.0,1.26165673006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35332765682,1.7468099055,0.0,0.828641507867,0.0,0.95420979055,1.00130599128,1.41736115199,1.18060460232,0.77513611618,1.62217801163,0.944952044113,1.23041031321,0.975138491299,1.02022964954,0.68282013976,1.27494838495,0.0,0.881399407777,0.0,0.642754969548,1.28442585241,0.662354066819,0.9608386533,1.27085637681,0.0,0.0,0.0,0.0,0.0,0.0,0.740826775895,0.0,0.595122138851,0.584195875728,0.990495013676,0.0,0.0,0.942496813227,1.01949303226,0.607917506304,1.25240704802,0.0,1.20264071749,0.645570743775,0.0,1.379292757,1.25015746283,1.42905148207,0.98792185345,0.535318352966,1.29529100861,0.0,0.0,0.0,1.12586357628,1.05262855778,0.0,1.13372019685,0.0,0.912536493532,0.590839057165,0.911250048951,0.0,1.4067149347,1.42491313834,0.0,0.542279289813,0.0,0.591507151966,1.0024853821,1.40532404271,0.0,1.76528637878,1.38637648275,1.69202594417,0.552210838848,0.66709415365,0.92960087757,0.941079925166,0.937998641007,0.0,0.660117093876,1.67569539281,1.56720342081,0.0,0.682707966073,0.675556314516,0.729973490956,0.699411568247,0.0,0.696940676148,1.14128453841,0.730429333226,0.76574087463,0.0,0.653441021597,0.618077798708,0.0,0.899710719971,0.0,1.09180030638,1.37721216758,1.04507686856,0.716372815225,0.685679335488,0.0,0.748107224198,1.1560306465,0.0,1.01695314471,0.0,0.717625575085,0.0,1.66639350571,1.51324810587
76500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96983475946,0.64280285681,1.07287911238,1.43427267202,0.0,0.0,0.0,0.0,0.0,1.70805353234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727567254446,0.700632545185,1.25628658184,0.891016779338,1.3184317881,1.21818388686,0.613522234778,1.31909587875,1.16660349866,0.0,0.807454672394,1.00233748376,0.60662624692,0.61881324057,1.28872761719,0.0,1.41519756015,1.53630678301,0.0,1.1788414405,0.0,0.671221714635,0.0,0.691424697938,0.997749753025,1.03438013837,0.0,0.0,0.0,0.0,0.0,0.0,0.772196872279,0.0,1.2776885853,0.610783824764,1.30656485231,0.0,0.0,0.978992216693,0.0,0.635280221644,1.01786644218,0.0,1.24436318892,1.07316811373,0.0,1.42385239471,1.0158550862,0.610862252655,1.3035791062,0.560248730442,0.661581949285,1.57810578799,0.0,0.0,0.551914511947,0.687822982136,0.0,0.0,0.0,0.582609452905,0.617645907444,0.0,0.907188269879,0.968929594578,0.608376743515,0.0,0.0,0.0,0.997566340751,0.0,1.62536663407,0.0,1.16380162923,0.952245656602,1.41912982806,1.20774527958,1.10282586574,0.965799266525,1.46229077048,0.974390946525,0.0,1.38024661029,0.0,1.10264225742,1.13928307176,1.12419188988,0.0,1.48647463999,0.0,0.0,0.727047708902,0.0,0.0,1.2358532299,1.11654008768,1.36988645972,1.0349259199,0.74405248719,0.935205474922,0.0,0.717886474988,0.0,0.68205883141,1.16985075248,0.0,0.0,1.21240354554,0.0,0.698157856132,1.05508883599,1.66026757636,0.748335026328,1.52462297242,1.03737306552,0.0
76750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631593905804,0.0,0.0,1.02893747042,1.07086452218,0.585953652628,0.592079642429,0.0,0.697695819797,0.0,0.0,0.0,0.0,1.30215289835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72598482482,1.10652903504,1.55961820547,0.0,0.860605068299,0.782475641868,0.0,0.647392467245,0.742961724635,1.21977621009,0.0,0.0,0.979589234506,1.662127891,1.01041923195,0.661682416126,1.41287908498,1.31565159359,0.0,0.558419266675,0.0,1.35095229827,0.652884019447,1.09427613446,0.995816961581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770549883408,0.0,0.620651592432,0.0,0.639258552785,0.0,0.0,0.977080798827,1.05568394541,0.633840952406,0.0,0.0,0.599416294514,0.672623886146,0.0,0.94457586898,0.630296620681,0.609463080223,0.0,0.558935899721,1.05430290081,1.07055658221,1.12459139045,0.0,0.550616328289,1.08947308643,0.0,1.1720742522,0.0,1.2133862386,0.994690182448,0.0,0.551822182249,0.0,0.606981700244,0.0,0.0,0.933297572245,1.26966455711,1.31821710604,0.595291819528,0.0,0.549151282632,0.0,0.0,0.576380472018,0.0,0.96390313609,0.602359463985,0.972484809781,0.0,1.37795460684,0.0,1.38852686722,1.65556905883,0.0,1.40175135885,0.0,0.72800589401,0.0,0.725466102204,0.0,1.18662682899,0.796120243519,0.705071996477,0.0,1.31211471332,1.16381833696,1.72793328099,1.64457800347,0.716318490214,0.0,0.0,1.69183489279,0.0,0.72420185372,1.21025249573,0.766124928537,1.10323956629,0.0,1.43168938737,0.746722259696,0.785790215785,0.0,0.0
77000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579511822634,0.588292425872,0.632414846693,0.0,0.0,0.949775332638,0.601041869673,0.688212072924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12928267352,1.09387146872,1.24057493814,0.87808032419,1.61280045275,1.50268193468,0.0,0.0,1.15148306817,0.0,1.53586979761,1.47570389357,1.45025609095,0.984362042855,1.6648378032,0.0,1.95991504959,1.51905450015,0.0,0.903288366298,0.0,0.66050920954,0.643832952843,0.0,0.608367094207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611923838712,0.973447247935,0.630342888111,0.0,0.0,0.965292721226,0.651992839152,0.624979645175,1.27903003436,0.0,0.959829646622,0.663379847077,0.0,0.571596774141,1.00185513917,0.0,0.628429443364,0.550856664285,0.0,0.0,1.11182119897,0.0,0.54262761691,0.0,0.0,0.738789586208,0.0,0.572939545436,0.0,0.572002243792,0.894106511636,0.587644099185,0.970169034248,0.0,1.38341010565,0.0,0.983714025551,0.639275602095,0.586825781179,0.0,1.1487005306,0.938771182364,0.568891322565,0.928167997075,0.685317558913,0.585403382695,0.0,1.2297587897,0.0,0.0,1.17966377966,1.59666176392,1.12435345702,1.10936988435,1.0996693964,1.46946612204,0.0,0.0,0.715723751033,0.744620551233,0.749820382259,0.78575097413,1.10177332067,0.671402673034,0.6353443609,0.0,1.71235860414,0.0,0.0,0.0,0.0,1.44918582348,0.704253229452,1.12694425451,0.767811001772,1.47917566177,1.09060276456,0.0,0.713912775427,0.0,0.0,0.637129797849,1.04296697657
77250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00313990904,0.579185110707,0.0,1.01631346287,0.0,0.0,0.583318776515,0.973356048047,0.687842510644,0.0,0.0,1.68944220706,0.0,1.59684161109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42016977995,1.38040319221,1.24004688934,0.0,1.30179936085,0.0,0.976710005549,1.51975591068,0.0,0.774691176121,1.23210476387,0.987980050012,0.596330914176,0.983896780834,1.48733960939,1.72253290972,1.39799993281,1.02339551741,0.0,0.0,0.0,1.55610700668,1.31083732939,1.08120515987,0.608028547563,0.634597198939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611583863179,0.0,0.629995537263,0.0,0.0,1.23446026261,1.32336459857,0.624634425941,1.00337979251,0.0,1.22820165086,1.56078836238,0.0,0.0,0.0,0.0,1.01088389104,0.550542089014,1.3218103185,1.05764455436,2.21413621056,0.0,0.0,0.67655976692,0.0,0.0,0.0,0.934443528359,0.982312340194,0.0,1.15250537899,0.587314025448,0.598059715953,0.0,0.0,0.0,0.60789616232,0.0,0.953724002349,0.0,0.540868173061,1.41375453073,1.19307838506,1.40055913375,1.08766643411,0.951753817055,0.0,0.591226464225,0.0,0.67784139231,1.47645727098,0.684812795862,0.712136388885,0.700851823425,1.38692621146,0.748964690234,1.1314283047,0.0,0.715343998317,1.46197295991,0.0,0.785346709119,0.695146580427,1.57382704554,0.634995070815,1.1503024343,0.92143006286,0.0,1.40593562736,0.705325917759,0.0,1.44861737515,0.703877702035,0.0,0.76741287956,0.0,1.09010950894,0.0,1.12570299913,0.736399371759,0.0,1.30050523687,0.0
77500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26318430581,0.570049306137,1.20934319791,1.0030268043,0.652732186537,0.568146463747,0.0,0.96040238792,1.07769657212,0.0,0.0,1.15137904365,0.0,0.82650702097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11468597865,0.678868168972,1.22523812607,0.865487338518,1.59550722948,0.0,1.44524973169,1.28728303552,1.1367321076,1.71970584699,1.93809573878,0.601835384555,1.22251976124,0.598895345511,1.25727841564,1.70539624578,0.0,0.62747546827,0.0,0.541241437309,0.0,1.71895604322,1.51240875003,0.669860830843,0.97039778393,1.00644546334,0.0,0.0,0.0,0.0,0.0,0.0,0.748934237854,0.0,1.45945534395,0.591055206285,1.49015763147,0.0,0.0,0.585213540589,1.30807008244,0.614978720387,1.26345602205,0.0,0.946529070169,0.652942719285,0.0,1.39086559708,0.61151084123,0.0,0.997638507576,0.54174607718,1.02802657786,0.0,1.60792084226,0.0,1.34034832359,0.0,0.0,1.43745371654,0.0,0.92180390636,0.969288033616,0.920509460511,0.881370330313,0.942051066929,0.588705154073,0.0,0.548769810968,0.908850965315,0.598429220359,1.01228496857,1.20702848099,0.0,0.877679292276,1.57043794451,0.559558071984,1.38484906719,1.35840134269,0.57586971708,1.21804954054,1.2144904,0.0,0.0,1.16472188752,0.674503731457,0.0,1.60499887447,1.0852837909,1.45284194867,0.70720791351,0.0,1.11401052498,0.733313360081,0.738459876769,0.0,0.0,0.660876472474,0.0,0.0,0.908898234574,1.61193371533,1.79609572075,0.694802959002,1.05511216254,1.65882408943,0.69336965581,1.40175177733,1.70860328778,1.4625030823,1.36113859129,1.02683393418,0.702926209613,1.14160051122,0.763889806999,1.50137664191,1.02900329885
77750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09163111018,1.02905890298,1.23721117815,1.10544634985,0.541394905592,1.22006756598,0.793105767035,1.060363543,1.71125641255,0.0,0.0,0.988515463271,0.0,0.694556237373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874588431,0.922738857953,0.661755837741,0.729332377731,0.0,0.636130274354,1.42616061106,1.11397162779,1.24618348537,1.02525454784,0.0,1.07572189111,0.484311814704,0.494607823293,1.08616217329,0.877753334008,1.20243050559,0.519404416471,0.0,1.17594147191,0.0,1.14530721173,1.12170322902,0.556349029314,1.0709454675,1.10905741458,0.0,0.0,0.0,0.0,0.0,0.0,0.625796281726,0.0,1.07607110094,0.81427138385,0.850620690809,0.0,0.0,0.806974223809,0.0,1.46195726838,0.0,0.0,1.54555732947,0.54157851862,0.0,1.74219310389,0.839740820613,1.06008592107,1.30052776362,0.752335382985,0.0,0.0,0.0,0.0,0.974695932597,0.0,0.0,0.981939136863,0.0,0.464078925298,0.493620810108,0.778664016279,0.743543768026,0.798053262979,0.811337066775,0.0,0.761205889186,0.768187906849,1.57591417903,0.0,1.03972779778,0.0,0.437104785897,1.21707642566,0.460633655328,0.773832804595,0.917564759956,0.795280168349,0.805688681118,1.04661186713,0.0,0.554378583404,1.27552440747,0.0,1.42874605097,0.574301424166,1.19214580022,0.994578781034,0.957282759938,0.0,0.954256311523,1.2620009948,0.616558965915,1.03791604762,0.569355997705,1.81067935408,1.74818729016,1.45849445729,0.0,0.0,1.20980574958,0.942188393711,0.0,0.0,0.940441773451,0.952749249059,0.0,0.621966145359,0.562107800292,1.13057912777,0.58530772264,1.46475046465,1.02575162548,0.858929083266,1.65040567553
